"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"16",2889.05892974989,3043.57689138628,3235.4488710035,3447.69172135975,3381.30114711664,3107.99965654481,2811.66431237082,2777.10667750246,2718.14836918931,1526.25197422281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",2887.28392974989,3056.77757821958,3257.5130878054,3498.56218027853,3401.70957215273,3034.08415423775,2627.15436017163,2482.22762494324,2421.90229625525,844.94141274715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",2890.30892974989,3064.85210929874,3272.87970108314,3560.99236475304,3443.36242992889,2993.01234605182,2473.83222057889,2101.95978567818,2172.08803601395,412.3065962326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",2889.08392974989,3072.54108587027,3281.28426329939,3617.9689331321,3504.09802793661,3034.63833808418,2440.40609477286,1880.84674921181,1364.14867764725,86.2624940635876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",2888.98392974989,3078.5758194446,3286.03118168722,3660.42548453743,3579.49182523458,3018.17489521052,2491.32313027551,1880.10710461362,1125.19623126903,27.2014598845584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",2886.95892974989,3084.49909255824,3285.73319760271,3677.16701483339,3672.36325670325,2996.08580091148,2649.76484275229,2093.11099431598,1217.32479645302,18.2469516992567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",2887.05892974989,3088.61204591867,3282.48713034013,3601.21224485761,3722.36072605018,3071.33205082185,2862.21327818108,2431.76497977527,1584.63973804685,38.9439985661433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",2887.00892974989,3091.80573914963,3276.68877315357,3541.92987792979,3660.4495113928,3185.67790189527,3006.89973219366,2661.86824109118,1936.33195788356,572.0477630135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",2886.83392974989,3094.12730343384,3266.98295246059,3499.11868316504,3553.27330317768,3295.88630401702,3132.89073641863,2795.05115324177,2066.31538150326,954.609274577998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",2888.10892974989,3096.1530490008,3251.53083870075,3434.17330564413,3501.78887701977,3371.40359405998,3224.16151782793,2884.11935803851,2239.78539186119,1199.58593068852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",2888.08392974989,3098.2960989521,3231.9143492017,3372.98677972227,3462.73865922434,3422.4600788036,3251.18004576098,2949.04503196006,2470.37041631627,1464.64962341679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",2888.10892974989,3101.44187392036,3210.75993159056,3321.1110766332,3422.27607881082,3383.32617473897,3202.3522802384,2951.3349237336,2501.69542694935,1703.01423423924,703.129397667783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",2888.23392974989,3101.3030817796,3186.83127599505,3259.51016010489,3357.98105990806,3312.56202349441,3137.29522220191,2859.1598467029,2419.52620689421,1858.49370357011,480.18692775379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",2888.20892974989,3099.69269879956,3158.62523104801,3222.67626470476,3255.08062985254,3257.50811567494,3062.8644724551,2754.88894488159,2350.36864234261,1597.56583042434,9.4778221130371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",2888.88392974989,3099.43658577788,3130.3424469985,3177.85296800765,3195.1687154673,3203.27388184859,2994.55537269247,2691.95595962171,2293.78682029118,1413.21417220683,6.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2888.90892974989,3096.94153597529,3102.11993144472,3111.09339530908,3136.66814322854,3142.86923608516,2961.4699157296,2687.12754904187,2212.84659103004,1463.85551389213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2889.33392974989,3094.48218582613,3071.30441396669,3041.69900479928,3066.8963639733,3085.04302212465,2957.72316466307,2655.63604509807,2143.71028792709,1238.07397645918,0.02546814085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",2888.43392974989,3089.01224494393,3038.74403909054,2983.15271478479,2996.57361782617,3034.06162231985,2961.24670502536,2686.28059697026,2186.86378762277,1117.992636366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",2889.30892974989,3084.05800491317,3007.97413257925,2922.48997610242,2920.15125169517,2978.86761474006,2967.82190000422,2777.1212798125,2318.78642765301,1367.41313360238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",2889.75892974989,3080.46615452011,2976.40382637697,2864.66193525627,2850.32368074556,2917.10601402949,2925.93500123331,2865.34075079744,2381.07291910811,1373.26606910612,0.30992217075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",2889.93392974989,3076.13514712287,2948.4477360574,2804.52227226683,2755.43208789792,2815.67336002314,2814.25810334472,2823.95419905856,2424.97633956039,1566.53554547182,2.9127150058623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",2889.85892974989,3072.06081235851,2922.29989504727,2724.09423438366,2656.22169283577,2719.64440450072,2724.54744305231,2633.42796606694,2452.15372340653,1782.94024790596,51.1922456638399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",2890.15892974989,3073.54965592391,2900.59945793077,2661.04832483521,2574.47749177908,2636.67560063736,2591.98411218895,2403.92699001637,2358.71602880533,1603.22601169752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",2890.10892974989,3073.29251360235,2881.54084852809,2608.84795455871,2499.78668385604,2567.26720252683,2469.93944098823,2214.21945869899,1903.61977830119,1353.75383427568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",2890.28392974989,3073.61972310055,2860.61292603581,2541.8320852891,2402.92782032911,2491.89778444482,2391.49919110597,2095.36325382028,1580.25186053846,473.122758493907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
