"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"23",2893.26588666567,3079.67104382216,3254.84226559571,3498.34833666307,3635.58954991785,3188.51035007202,3001.43285500992,2637.25123998062,1902.84958839837,539.473006960546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",2893.26588666567,3082.8197465606,3246.57745615962,3457.22542087839,3519.27877408111,3283.3190581621,3112.62738844282,2760.30566248122,2019.09190322573,894.489340270354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",2893.26588666567,3085.93777528148,3233.22525720224,3397.84775839849,3468.87547353328,3353.23495006298,3186.38338457845,2840.74567697982,2200.26445295684,1149.95954307068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",2893.26588666567,3087.57188181019,3214.50712437833,3342.11766428893,3433.185881029,3399.32879839057,3204.51993869778,2906.39384195421,2453.30292321804,1436.44761755429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",2893.26588666567,3089.22823316811,3193.30344981665,3294.96044351465,3389.39440407311,3354.23543660397,3163.90687472749,2911.94633705657,2480.69543722033,1689.34430240679,812.604572254626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",2893.26588666567,3088.4697810766,3168.87155772061,3243.06411516215,3330.02051193254,3288.49418739083,3104.0834276119,2828.86736242397,2397.98729218211,1864.01620563503,550.112025016434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",2893.26588666567,3087.02699669923,3142.01633976035,3202.6472714318,3235.72155535516,3232.13324109732,3036.04573766352,2731.60594677836,2322.68510068928,1547.51694901684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",2893.26588666567,3084.68130725816,3113.81571999092,3161.03118775144,3176.65109634408,3186.176298219,2977.04506727201,2675.10954518669,2272.15568735746,1421.93607400961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2893.26588666567,3081.29382982555,3084.80692939904,3099.8842732509,3116.89392620136,3126.59761063134,2946.71112130504,2667.030689419,2195.34517108466,1490.40798256375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2893.26588666567,3078.89576067954,3053.59434370404,3029.398876169,3049.71345463742,3069.55368419154,2941.18544800175,2635.86952530232,2128.03599078531,1247.06215014081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",2893.26588666567,3073.15191598201,3021.51823470143,2969.36209998074,2980.00423721378,3016.38634632322,2943.92908816729,2668.89916880837,2174.78474678476,1106.60257735543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",2893.26588666567,3068.95983384531,2990.13817432197,2912.61044394228,2907.94216085328,2961.1050367139,2950.30278094381,2762.79431855254,2312.444223993,1346.81797297467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",2893.26588666567,3065.15379204715,2960.65711258835,2854.47255700636,2837.15976939015,2896.95234956875,2904.00868262795,2837.58856360506,2382.62791610518,1380.14122940519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",2893.26588666567,3058.93317954487,2931.60394722,2795.44676948833,2750.17150697534,2804.00197350002,2797.82874927095,2812.53506385907,2442.61616896865,1591.02500743582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",2893.26588666567,3055.18741178526,2904.38840873153,2721.29900294475,2661.25896255691,2713.52010500219,2707.95577005064,2617.35966873198,2462.22289711755,1813.50208119628,59.1116491577069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",2893.26588666567,3053.79835382412,2878.1197768909,2659.52377000407,2581.8159968268,2629.42533402228,2571.62484054986,2372.62361262654,2363.6690960351,1626.35109640121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",2893.26588666567,3051.46586842102,2853.95508991937,2601.3555965046,2502.06057567359,2552.02648090357,2451.65963178778,2192.85716281695,1887.13959717572,1429.24282225423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",2893.26588666567,3050.88328783449,2832.52236896928,2531.02133345544,2408.01007585299,2478.61520116769,2372.15208836949,2073.44389945795,1553.63098865781,548.702309623041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",2893.26588666567,3052.40105328922,2813.02680793952,2445.17587543095,2283.10216716245,2402.79808753947,2292.52882164561,1985.63588426206,1330.95796286935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",2893.26588666567,3055.43403044379,2802.48928355863,2261.49411070489,2166.75245866794,2324.81394464644,2141.65423148746,1978.71683877548,1337.12336221447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",2893.26588666567,3055.90666614855,2764.64094260642,2091.66292980255,2056.19093823542,2311.60719268663,1933.86090898517,2084.5590725465,1354.62039588819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",2893.26588666567,3057.10876037726,2692.27219343032,1919.99666637248,1644.62901764852,1799.89080558872,1612.52074392964,2325.39186643822,551.194010296763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",2893.26588666567,3047.19172191458,2587.54678736903,1771.45141043403,1507.83647747315,1256.41562559093,1248.72626438553,2473.56351543216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",2893.26588666567,3028.31133353874,2529.33567040497,1658.52333800234,1400.95453668822,1060.68019623666,999.361627056631,1754.82886673283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",2893.26588666567,3007.05534639018,2548.38758497575,1609.84044086959,1293.06984611413,917.56766464084,675.306135848823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",2893.26588666567,2983.84892663954,2505.6335237771,1578.31398269634,1194.09652719631,700.900330088655,386.322097668135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",2893.26588666567,2960.13831073168,2156.34180293959,1560.24492805129,1120.69884341076,401.188110801868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",2893.26588666567,2939.75333581291,2104.3671726673,1554.29817213709,1094.54853922313,53.3440666003392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",2893.26588666567,2919.68821591835,2079.35837725813,1561.38016455098,1085.58690953156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",2893.26588666567,2904.48870536641,2012.05289065409,1581.91916356306,1109.90669770423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2893.26588666567,2893.15647209602,1964.15279273071,1608.99569887824,1170.62496488815,58.0454236718972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",2893.26588666567,2889.29812437964,1966.54665168702,1642.08425151184,1250.59682088665,339.426103000421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",2893.26588666567,2898.77121044824,1976.84763995298,1681.10808968849,1320.25372686015,625.220534342902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",2893.26588666567,2914.36226680003,1988.04712039618,1725.70630570058,1410.84424104574,930.334935831936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",2893.26588666567,2915.70951478346,2003.83144619447,1773.32407166411,1520.86388155857,964.297889616506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",2893.26588666567,2912.17425873683,2025.26301262925,1824.52210973494,1631.57111006537,1166.71408199998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",2893.26588666567,2908.6418621621,2052.74563013828,1876.13252048475,1734.54036062646,1532.46683639511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",2893.26588666567,2902.49874881901,2085.6316890844,1930.51903838984,1830.55733846114,1853.49606475683,30.6301286891226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",2893.26588666567,2887.66819184737,2118.95772911495,1985.671642778,1915.3279454295,2128.02617375879,448.607467463511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",2893.26588666567,2873.15999034399,2152.11553810846,2038.35850472785,1996.18884075196,2222.44536116137,585.019240901267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",2893.26588666567,2862.70981572098,2184.2579110059,2090.47691865499,2061.83150182233,2314.42319844399,644.922497519401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",2893.26588666567,2849.67668099291,2224.83361297129,2139.59102463823,2116.29499832962,2223.65606252375,1007.89135318103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",2893.26588666567,2835.21873038252,2281.52969267324,2183.55031817616,2152.1808806851,2032.33603424446,868.084910395939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",2893.26588666567,2819.04631074862,2343.50710809686,2231.78654877324,2146.60286962631,1889.3321076098,806.16269082206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",2893.26588666567,2791.720868593,2436.67470004616,2295.01204328188,2132.95544692803,1763.93015782863,931.202531905476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
