"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"1",2904.94515857117,2813.87502444104,2757.09882898543,2596.81171713832,2559.62261283733,2599.94110924203,2667.57643082125,1767.13295403476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2904.94515857117,2829.38507066854,2795.04343408687,2656.34660670456,2655.42412078841,2721.51511610968,2778.41925528101,2215.30057496007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",2904.94515857117,2844.6656266563,2828.96583482925,2718.578535876,2756.21278756518,2846.36002721098,2956.63049064791,2709.69080679773,176.915487114427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2904.94515857117,2859.85020186901,2859.45783567828,2781.87667108644,2850.70339519284,2959.8314393816,3122.44975994015,2797.35093788976,379.38986051805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",2904.94515857117,2874.39953163032,2891.22686366917,2838.38365110231,2934.9462044059,3061.03155844439,3234.34265802009,2529.3569668583,503.02779348779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",2904.94515857117,2889.13769717891,2923.60983352942,2887.26245051112,3014.64353034264,3152.28926646372,3315.18335986666,2273.07578491759,0.325716285565592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",2904.94515857117,2904.73676016928,2951.17908558197,2936.02076660763,3087.21814622179,3223.25189236447,3362.87085966612,2260.93036291986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",2904.94515857117,2919.83565395705,2980.11334746026,2996.18003799073,3153.13004077153,3281.62784544119,3300.81231523063,2576.51862350467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",2904.94515857117,2936.56533420512,3021.85199445005,3078.71347212185,3212.34769311365,3352.97362486784,3169.12377466316,1918.45124052075,713.476107113968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",2904.94515857117,2953.01652660586,3070.09222931973,3158.17012996655,3265.56628563027,3387.20041390983,3154.85847719417,2339.6029448053,961.698222311917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",2904.94515857117,2970.31552377203,3122.29942128822,3235.57392171115,3315.27658631052,3426.99436652078,3265.11726200581,2693.73512464608,1050.02010341707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",2904.94515857117,2990.65856863354,3165.70604380407,3291.34825027396,3366.90367462771,3397.48980467458,3251.62355715589,2622.8525255508,1605.04453586191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
