"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"11",2867.72729492188,2937.80249023438,3095.41845703125,3262.28857421875,3412.50952148438,3509.310546875,3224.81030273438,2648.7626953125,1070.05285644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",2867.72729492188,2960.591796875,3130.71337890625,3308.875,3457.48486328125,3437.59252929688,3246.77954101562,2586.11328125,1446.50354003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",2867.72729492188,2980.59692382812,3163.3154296875,3355.30346679688,3472.42993164062,3358.88842773438,3206.45532226562,2644.1669921875,2173.5859375,358.616424560547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",2867.72729492188,2999.6494140625,3193.81372070312,3392.7412109375,3443.1142578125,3278.2109375,3137.3779296875,2789.0361328125,2357.75952148438,1000.44653320312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",2867.72729492188,3019.37866210938,3221.1591796875,3423.85205078125,3417.34228515625,3209.5400390625,2975.5966796875,2899.25341796875,2559.9580078125,1748.884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",2867.72729492188,3038.02734375,3245.81176757812,3454.76953125,3410.02124023438,3122.9248046875,2750.12890625,2745.82666015625,2695.14306640625,1402.98950195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",2867.72729492188,3056.2158203125,3268.46166992188,3483.806640625,3422.36865234375,3016.38427734375,2496.60131835938,2388.994140625,2539.69409179688,924.563293457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",2867.72729492188,3073.64306640625,3287.83666992188,3516.36547851562,3454.13623046875,2939.82666015625,2301.36572265625,1931.5244140625,2244.23974609375,845.646789550781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",2867.72729492188,3085.833984375,3304.66650390625,3552.86010742188,3527.42211914062,2955.54150390625,2289.5166015625,1666.6748046875,1590.96069335938,649.021057128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",2867.72729492188,3098.36499023438,3318.509765625,3581.65942382812,3594.27563476562,2970.357421875,2400.666015625,1765.2568359375,1367.15539550781,712.454833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",2867.72729492188,3108.55615234375,3331.35546875,3599.8671875,3661.02319335938,2994.72534179688,2596.73657226562,2130.52124023438,1507.49438476562,625.909301757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",2867.72729492188,3117.17529296875,3341.27807617188,3608.5205078125,3700.0712890625,3081.17651367188,2818.70263671875,2502.91674804688,1729.46545410156,862.845886230469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",2867.72729492188,3124.64184570312,3344.12060546875,3600.67333984375,3641.45751953125,3191.62353515625,2979.31396484375,2724.986328125,2064.54052734375,1025.39196777344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",2867.72729492188,3128.86328125,3344.3505859375,3575.87182617188,3632.79052734375,3295.7431640625,3113.52587890625,2830.26684570312,2199.59594726562,1272.06335449219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",2867.72729492188,3133.04956054688,3343.36499023438,3542.15234375,3616.59936523438,3370.98095703125,3208.55859375,2896.9384765625,2351.5859375,1448.63842773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",2867.72729492188,3137.1494140625,3340.0556640625,3506.44555664062,3594.05517578125,3425.05541992188,3236.62573242188,2952.04248046875,2551.84545898438,1640.38012695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",2867.72729492188,3141.24609375,3333.64404296875,3466.08984375,3542.86767578125,3410.88745117188,3197.228515625,2957.60986328125,2640.53979492188,1946.98669433594,867.402709960938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",2867.72729492188,3143.966796875,3324.43408203125,3430.02734375,3465.82861328125,3357.58959960938,3133.6611328125,2868.44360351562,2534.13134765625,2087.64770507812,818.691284179688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",2867.72729492188,3146.27709960938,3311.24877929688,3388.35913085938,3400.38671875,3324.42309570312,3059.41845703125,2781.44873046875,2393.13891601562,1859.84729003906,267.112884521484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",2867.72729492188,3148.14624023438,3294.35522460938,3325.68872070312,3343.4453125,3252.48315429688,2996.59887695312,2709.07690429688,2267.57763671875,1455.357421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2867.72729492188,3149.40893554688,3274.84326171875,3269.5126953125,3278.96752929688,3204.4638671875,2963.59252929688,2664.3994140625,2143.78857421875,1355.30908203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2867.72729492188,3151.01611328125,3253.86938476562,3218.43383789062,3216.19213867188,3174.59545898438,2949.78540039062,2620.90380859375,2076.90380859375,1213.55297851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",2867.72729492188,3152.43603515625,3232.01416015625,3167.93334960938,3152.50415039062,3144.78930664062,2945.05834960938,2622.79174804688,2110.13061523438,1137.56225585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",2867.72729492188,3154.34765625,3210.52465820312,3116.22094726562,3086.55859375,3099.44604492188,2947.455078125,2670.37475585938,2209.46752929688,1490.03881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",2867.72729492188,3156.59765625,3189.828125,3066.68798828125,3013.79418945312,3022.75244140625,2942.3837890625,2754.0244140625,2284.083984375,1497.9462890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",2867.72729492188,3158.984375,3168.63427734375,3000.36352539062,2931.19702148438,2938.25,2856.49438476562,2739.4619140625,2326.7265625,1607.41967773438,114.198532104492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",2867.72729492188,3161.56909179688,3148.72094726562,2932.8486328125,2844.63818359375,2857.23657226562,2751.00903320312,2572.7314453125,2434.04077148438,1728.23010253906,138.61100769043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",2867.72729492188,3164.45532226562,3131.41967773438,2872.06811523438,2759.04516601562,2777.98950195312,2615.17016601562,2372.51171875,2268.12426757812,1567.685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",2867.72729492188,3167.5576171875,3117.06909179688,2808.49365234375,2666.42724609375,2706.04052734375,2505.3896484375,2183.10083007812,1909.826171875,1354.72387695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",2867.72729492188,3170.64892578125,3104.38745117188,2748.86157226562,2554.58178710938,2632.78369140625,2438.92626953125,2010.52355957031,1586.27368164062,1020.77075195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",2867.72729492188,3174.73120117188,3092.53637695312,2690.42602539062,2417.36743164062,2551.04223632812,2391.3486328125,1946.25573730469,1421.10266113281,134.336715698242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",2867.72729492188,3180.07666015625,3073.94287109375,2555.93432617188,2256.849609375,2466.09985351562,2275.68872070312,2055.95190429688,1582.62707519531,281.626739501953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",2867.72729492188,3183.2822265625,3030.30615234375,2270.77221679688,1914.26501464844,2398.2255859375,2018.84057617188,2256.52465820312,1772.16003417969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",2867.72729492188,3187.078125,2955.87280273438,1986.23962402344,1618.94873046875,1942.76208496094,1637.32629394531,2483.95678710938,981.272094726562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",2867.72729492188,3190.80346679688,2851.79809570312,1754.99060058594,1487.00268554688,1549.54919433594,1451.21813964844,2636.73071289062,171.275512695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",2867.72729492188,3195.42041015625,2779.43017578125,1610.20300292969,1375.66357421875,1294.44714355469,1256.66943359375,1461.31323242188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",2867.72729492188,3202.3447265625,2743.06079101562,1520.09399414062,1257.72827148438,1155.83703613281,1019.59106445312,442.550811767578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",2867.72729492188,3212.06762695312,2640.07348632812,1448.08605957031,1216.08923339844,1087.24133300781,952.520385742188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",2867.72729492188,3222.22265625,2365.1025390625,1391.13830566406,1176.72106933594,1002.61004638672,672.817016601562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",2867.72729492188,3220.85424804688,2214.6240234375,1358.05078125,1144.1279296875,945.49609375,20.455265045166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",2867.72729492188,3219.78881835938,2074.23608398438,1291.84362792969,1109.48986816406,910.829467773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",2867.72729492188,3203.55419921875,1883.03955078125,1225.34558105469,1077.22204589844,708.204711914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2867.72729492188,3184.07934570312,1759.56115722656,1282.03857421875,1119.93981933594,796.803466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",2867.72729492188,3163.84790039062,1730.02087402344,1274.10534667969,1124.34533691406,608.114929199219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",2867.72729492188,3143.67578125,1719.16040039062,1293.78735351562,1063.60485839844,876.335205078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",2867.72729492188,3130.31103515625,1710.85021972656,1317.93884277344,1133.07580566406,727.401184082031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",2867.72729492188,3102.4013671875,1704.88000488281,1327.00634765625,1235.86010742188,763.079956054688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",2867.72729492188,3072.25927734375,1700.53112792969,1371.68896484375,1291.24401855469,1185.36291503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",2867.72729492188,3042.7431640625,1698.17248535156,1410.58715820312,1360.55639648438,1559.16357421875,354.15087890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",2867.72729492188,3009.0927734375,1701.08813476562,1429.517578125,1379.74230957031,1767.08666992188,683.272644042969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",2867.72729492188,2976.85546875,1720.28503417969,1440.40930175781,1421.77392578125,1824.9375,991.768737792969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",2867.72729492188,2942.39868164062,1747.21630859375,1459.75952148438,1455.35388183594,1875.26831054688,1069.36291503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",2867.72729492188,2900.92724609375,1781.80090332031,1485.59484863281,1489.66760253906,1912.556640625,1377.43041992188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",2867.72729492188,2859.5078125,1829.51000976562,1498.38037109375,1533.65942382812,1869.82214355469,1432.333984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",2867.72729492188,2817.95434570312,1894.33312988281,1524.71984863281,1629.4443359375,1841.5791015625,1347.72448730469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",2867.72729492188,2775.17138671875,1998.09594726562,1549.54284667969,1701.85546875,1792.08728027344,1243.03564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",2867.72729492188,2739.20263671875,2109.12255859375,1659.05126953125,1795.20153808594,1730.76098632812,1190.72631835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
