"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"1",2921.88070429099,2832.26403659088,2770.47187732842,2616.25928859409,2573.67260108464,2609.75638325154,2672.07074091137,1780.60489183208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2921.88070429099,2847.70215885129,2809.28308157778,2676.3005721896,2669.53078825327,2731.06628501701,2782.36942286675,2218.75727624841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",2921.88070429099,2862.91559749412,2843.93730877317,2738.51068138422,2770.28686626234,2855.48872093263,2959.41190109288,2702.97242806555,166.018988274511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2921.88070429099,2878.05874889292,2874.99661937308,2801.5351952948,2864.87313702581,2968.74779335697,3124.27254426784,2795.43046235578,380.952343839095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",2921.88070429099,2892.58666075253,2907.26039512534,2858.00344638518,2949.31104715189,3069.8468752267,3235.43463233442,2529.97938554626,537.835790846348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",2921.88070429099,2907.28778833688,2940.06124387059,2907.1640057971,3029.17157647859,3161.13734293263,3315.23131598043,2274.44344346708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",2921.88070429099,2922.80289362915,2967.97877368671,2956.11138929883,3101.8590940557,3232.61654804258,3363.05072489407,2272.39380464116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",2921.88070429099,2937.80955492547,2997.19375976793,3015.21989273688,3167.74698228905,3290.928690442,3302.02981233662,2574.7792055626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",2921.88070429099,2954.41405945579,3038.49264755054,3094.49524311991,3226.80112531744,3363.00674252317,3170.82509096232,1933.60109916767,748.892824472067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",2921.88070429099,2970.71060093565,3085.45489111728,3172.00925775872,3279.66214691777,3397.46157446495,3156.48778943253,2346.40184106326,1024.37322186149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",2921.88070429099,2987.81361299965,3136.42715355013,3247.54148642295,3328.93994429652,3437.77760122392,3266.066066751,2698.30296146097,1092.53269033095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",2921.88070429099,3007.89087928035,3179.64315957774,3302.65251501377,3379.40482891008,3402.01819945932,3252.32369250017,2628.59600283888,1617.54655789123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",2921.88070429099,3025.8166178722,3201.20891627347,3344.21324947491,3405.79408511801,3313.42781400528,3184.87644950151,2708.36374224802,2238.32730375264,34.6060996363527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",2921.88070429099,3040.39729029027,3216.06757816449,3377.00997738533,3389.10867502071,3254.53185093735,3139.19681809223,2891.01060660345,2357.32906658456,884.109640843614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",2921.88070429099,3051.19088933775,3231.91360218987,3412.9809690713,3381.24460739166,3203.83341739895,3029.58134483246,2927.63874182385,2618.68243709464,1954.85881930308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",2921.88070429099,3060.7793855016,3248.80129353832,3448.00022845211,3381.94163975008,3143.85440550527,2874.57359582948,2814.73138274112,2728.70086110953,1597.60665563599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",2921.88070429099,3069.86834727631,3263.76740460286,3489.56339405143,3396.22197799852,3081.01074814287,2735.852415235,2569.65469813104,2414.71452498614,911.786976874332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",2921.88070429099,3078.55681602946,3273.86469103555,3542.93148568122,3432.22859693904,3047.79048896183,2630.7710959882,2267.57717931648,2212.4450227709,390.936681451815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",2921.88070429099,3084.23325410082,3278.18438296335,3595.29424652215,3478.71658166573,3079.62437598004,2595.81694804903,2094.1267726208,1508.26828999395,56.6749380100757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",2921.88070429099,3089.90968011471,3281.11580344012,3639.41463593516,3551.27257697707,3056.56708757889,2611.98197505355,2051.67022460238,1293.33334759141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",2921.88070429099,3094.59294655342,3279.45099012934,3655.31575295201,3646.86759276427,3030.06575114759,2728.27630463916,2166.22356385289,1270.17357518552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
