"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"11",2789.90283203125,2931.5107421875,2813.82250976562,3012.943359375,3347.79174804688,3600.46215820312,3178.20556640625,2421.26318359375,603.959289550781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",2789.90283203125,2968.0576171875,2914.6826171875,3141.8876953125,3446.02514648438,3579.95458984375,3245.66064453125,2317.3779296875,1128.552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",2789.90283203125,3004.33544921875,3009.82983398438,3245.5185546875,3523.43188476562,3450.85864257812,3202.88037109375,2433.16674804688,1932.66259765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",2789.90283203125,3038.86474609375,3097.25122070312,3332.48950195312,3527.05322265625,3333.69750976562,3150.4912109375,2677.8232421875,2061.27905273438,449.011749267578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",2789.90283203125,3069.76708984375,3177.04541015625,3421.78759765625,3502.17529296875,3230.53857421875,2953.28857421875,2791.40478515625,2330.017578125,1201.6884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",2789.90283203125,3096.04052734375,3250.26538085938,3499.05517578125,3490.04663085938,3114.15625,2606.96752929688,2589.17700195312,2503.4599609375,939.477844238281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",2789.90283203125,3118.45385742188,3317.02124023438,3577.45825195312,3508.05029296875,2942.69067382812,2235.6455078125,2106.228515625,2274.36645507812,404.249267578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",2789.90283203125,3137.9609375,3376.64111328125,3653.04736328125,3563.37548828125,2815.9765625,1958.78576660156,1469.54162597656,1991.72058105469,198.955932617188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",2789.90283203125,3154.80419921875,3428.0927734375,3720.82739257812,3630.130859375,2843.53466796875,1920.07678222656,1022.18231201172,733.41845703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",2789.90283203125,3168.92333984375,3470.06811523438,3780.94409179688,3692.6552734375,2817.87329101562,2061.091796875,1107.19714355469,542.9013671875,84.7522277832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
