"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"1",2894.64378499599,2799.35164559629,2741.45094866435,2570.8662455916,2539.26422176726,2592.14146236122,2666.03211984025,1766.9093779408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2894.64378499599,2815.30275306578,2780.08964889447,2632.70133679686,2637.88560090303,2713.9106780371,2777.07603950003,2215.89306493808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",2894.64378499599,2831.01741780756,2814.59970474998,2697.25287401577,2741.25325071279,2839.18835204868,2955.11732568189,2709.4578356674,162.448935910229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2894.64378499599,2846.61032566648,2845.61589857266,2762.79541994705,2837.68435832956,2953.12228810569,3120.79502973882,2796.38813713001,367.277012747081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",2894.64378499599,2861.54191564255,2877.93203629799,2821.12462289002,2923.37211528153,3054.787506548,3232.93850940605,2530.01053924901,502.929173717254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",2894.64378499599,2876.66149454987,2910.88675666663,2871.4146470246,3004.37761070503,3146.55761430046,3314.2271596612,2273.80322598886,0.327309147720619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",2894.64378499599,2892.6581991747,2938.92077760895,2921.46343373827,3078.13590850128,3217.91977094201,3362.27621386937,2261.59610295611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",2894.64378499599,2908.14395769343,2968.37973167575,2983.26387312744,3145.15590110206,3276.84522624975,3300.39041954236,2576.75304298256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",2894.64378499599,2925.30320135182,3010.99302918799,3068.13730079234,3205.408144777,3349.11334238773,3168.94529510003,1918.32581322349,713.660192210958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",2894.64378499599,2942.18412194104,3060.44093411539,3149.45866332006,3259.60905499554,3383.84188667039,3154.81918524127,2339.77620326758,961.800554005767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",2894.64378499599,2959.93585111427,3113.91998515119,3228.51691517779,3310.29240678199,3424.19689234067,3265.05520532665,2693.68650931019,1049.85015098648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",2894.64378499599,2980.80449800769,3158.24221366153,3285.35325981861,3363.1037936906,3397.026540022,3251.51335385276,2622.75005715719,1604.91580976264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",2894.64378499599,2999.50220115687,3179.68750018551,3327.46952057556,3394.13180539155,3305.98682245697,3183.65017346115,2705.93333186629,2235.9461909303,28.6519738644656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",2894.64378499599,3014.73347423961,3194.38786594443,3360.36208867326,3378.81266367457,3245.06314426049,3135.38698422904,2890.39702517402,2355.40677386377,823.940016127228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",2894.64378499599,3026.00411902435,3210.20915769141,3396.78959879496,3371.17357064324,3192.98776067485,3020.75141254012,2921.12588202408,2616.75693099312,1957.13425806272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",2894.64378499599,3036.10282695527,3227.57349935857,3432.78291444195,3372.22152729316,3131.37289422207,2859.49507593692,2804.44717019213,2725.52042424676,1573.29134210973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",2894.64378499599,3045.73508434553,3243.17221149976,3476.10210565742,3387.22507076295,3066.68040736867,2714.98641731349,2552.01890799853,2410.92780991256,872.941617642848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",2894.64378499599,3054.98649575205,3253.8215546868,3531.45466465862,3424.54471054978,3032.62091482194,2605.47588287564,2237.32088184422,2203.37340901395,384.897467249228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",2894.64378499599,3061.14996957683,3259.27924279181,3585.73964945969,3472.91455073164,3067.82105870455,2569.14990554015,2055.98799771006,1469.58979824226,58.3543028011614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",2894.64378499599,3067.34123297847,3263.73234119288,3632.17407843494,3547.63359256647,3044.0026749788,2585.96121102949,2013.9732476986,1238.09987996726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",2894.64378499599,3072.54460872592,3263.62250707928,3650.47074210051,3645.23315107287,3014.19072155341,2707.58584163915,2140.85951389513,1240.01538339207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",2894.64378499599,3077.15792631159,3261.29059680504,3568.124357928,3695.74448753621,3083.72165211819,2879.43056515948,2433.98240137196,1567.37762010936,4.91398056393139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",2894.64378499599,3081.43139450859,3257.23499748333,3500.8193574206,3636.59623351357,3188.90066060127,3001.44909814424,2637.01688003245,1902.4798107133,539.486249072072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",2894.64378499599,3084.64840877408,3249.34959945879,3460.08481454585,3520.71946612762,3283.72435649318,3112.57716235865,2760.14287117639,2018.92360326853,894.447443775328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",2894.64378499599,3087.8355799871,3236.41591714101,3401.15541447951,3471.07582496689,3353.62688549613,3186.33635275055,2840.49038907605,2200.10694012404,1149.81275239313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",2894.64378499599,3089.55198674923,3218.03067682905,3345.91279840945,3436.18237324147,3399.81608807426,3204.62002176862,2906.19206931054,2452.69111988412,1435.80255140309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",2894.64378499599,3091.28934250608,3197.09861759694,3299.17028096233,3392.80962813955,3355.24315894507,3164.21134145254,2911.8503600658,2480.43129565146,1689.07838602507,812.549742353531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",2894.64378499599,3090.62898095684,3172.91796245466,3247.72748811051,3333.93351701691,3289.74685336338,3104.52972980036,2828.92329899893,2397.86892137183,1863.73147325922,550.118523061818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",2894.64378499599,3089.28120689193,3146.29073318008,3207.56790296361,3240.53887717174,3233.85601485368,3036.60830047489,2731.77900502318,2322.61220722013,1547.41911161044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",2894.64378499599,3087.04386611015,3118.29455912723,3166.21531113564,3181.9072865154,3188.5292212138,2977.71453091217,2675.34139780121,2272.13856793021,1421.91192450796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2894.64378499599,3083.76492173868,3089.4672171493,3105.53763912294,3122.61524299653,3129.91043555182,2947.51824388672,2667.3416719348,2195.29474822497,1490.06055822103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2894.64378499599,3081.427885974,3058.42616488833,3035.71098792027,3056.01196845715,3073.93724780757,2942.18484526191,2636.2058260193,2128.08150875742,1247.04677430479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",2894.64378499599,3075.87094023368,3026.50104821971,2976.1857660846,2986.91711213151,3021.45658503738,2944.98003451376,2669.21018108413,2174.8011474962,1106.63149363847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",2894.64378499599,3071.80749896899,2995.23753343913,2919.87361375805,2915.4982217335,2966.67641038303,2951.52670019662,2762.98122326507,2312.23969213997,1346.65640527822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",2894.64378499599,3068.06040074063,2965.83033797116,2862.18890682095,2845.34357441239,2902.94983891392,2905.92238381287,2837.67435690437,2382.29280321191,1379.96508938536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",2894.64378499599,3061.93888355208,2936.80919702275,2803.60216609572,2759.21289279356,2810.61808655808,2800.04905087252,2812.95105788303,2442.19028726186,1590.57924056423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",2894.64378499599,3058.37126409936,2909.57619770007,2730.03555078643,2671.15729263518,2720.54317603474,2710.2595601629,2617.85790729882,2461.89644269463,1813.03460032819,59.1739489476911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",2894.64378499599,3057.14092976332,2883.2538083953,2668.57572108133,2592.40511794126,2636.64521922176,2574.10949024084,2373.33570213722,2363.51585175765,1625.99316162133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",2894.64378499599,3054.78652537755,2858.99961194532,2610.48297457038,2513.31281652713,2559.43767434783,2454.36263797034,2193.74846913075,1887.1497600625,1428.64038834796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",2894.64378499599,3054.08550712812,2837.44635285425,2539.95678200321,2420.10757744064,2486.25673996415,2375.20972867871,2074.53736506823,1553.95200578821,547.813902288901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",2894.64378499599,3055.60341132023,2817.7465195203,2454.07015921568,2296.59145511195,2410.59400595216,2295.99543655507,1986.75839376367,1331.57256430641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",2894.64378499599,3058.73788652475,2806.78015627896,2275.30710704448,2181.28806885791,2333.14325513371,2144.92663987445,1979.4872356095,1337.72057683415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",2894.64378499599,3059.07968070354,2767.62660022885,2109.13198900927,2071.77117798244,2314.9205728032,1935.84318803744,2084.95292396649,1354.35528644657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",2894.64378499599,3060.17384388134,2694.21460922814,1943.97066305685,1678.32049615521,1806.91277433349,1611.73146231651,2325.20964672878,551.017100535383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",2894.64378499599,3050.2764338721,2594.01665089845,1799.7066233169,1543.67726707467,1284.1567024586,1243.67475354419,2473.14102955243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",2894.64378499599,3031.48011721934,2541.68154327523,1690.98986470482,1437.6892995312,1087.36713856305,986.268959845413,1759.68490978371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
